time,page,sender_name,content,photos,videos,link,kdv,,
2024/01/17,Beatvn,Nguyễn Tuấn Thịnh, ,https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/416939122_2526944327510229_6425454304448514628_n.png?_nc_cat=110&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGtvZv5tH7O4eLDoIQFiRt8vmBmEkM3q9O-YGYSQzer0zA3sp-RzoXlW0ZGn-0Rj7lLc6bt5fpYU3DT1xlFYM_N&_nc_ohc=l5CLTshJ7_AAX_6HLJt&_nc_ht=scontent.fhan16-1.fna&oh=03_AdTo144DUg5anGU6apUlR3BZ__5LTmv6PtiNt4544Kk9QA&oe=65EF0687 ,,,Bách,,
2024/01/17,Beatvn,Tống Bùi Vĩnh Hoàng,"VỪA MỞ BÁN ĐÃ HẾT HÀNG LÀ CÓ THẬT...  Sau ngày mở bán đầu tiên, 10.000 gói thịt heo nướng Bakkwa chuẩn công thức Singapore từ nhà máy hơn 4000m2 của GULU FOODS đã bay sạch bách. “Cơn sốt” kéo theo hàng loạt sản phẩm khác trong phiên live cháy hàng.  Lướt tiktok xem anh Huy NL và Hải Triều review món thịt này chuẩn vị Singapore ăn cuốn lắm mà tôi trượt slot, chúc mừng các bác đã nhanh tay đặt hàng kịp nhé. Nếu trong số đó có anh em Beater thì hãy khoe ngay “chiến tích” dưới post này nhé!  #Beatvn",https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/415507044_7275520319203414_2397308065525650472_n.png?_nc_cat=110&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeG2VJBE433kvJNdSbb20OchZlw7CbLJZU1mXDsJssllTWk-Zs90X_dA6uai90ygrc0BCjFpl4CW20n6dFHQIKT1&_nc_ohc=pf9rle7ggd4AX8XRfAZ&_nc_ht=scontent.fhan16-1.fna&oh=03_AdRNBmdVMYip0e5AgYEicvFabbGIHeMJ58UaCqSjQWHtgw&oe=65EF0DF5 ,,,Bách,,
2024/01/17,Beatvn,Hồng Quân,"CHỊ RẤT KHÉO LÉO VÀ CÔNG TÂM  Liên quan đến vụ việc nam tiktoker chia sẻ trên trang cá nhân bị quán phở từ chối phục vụ vì đi xe lăn, cháu dâu của bà chủ quán phở đã lên tiếng nói đỡ cho nam tiktoker và cho rằng đây chỉ là hiểu lầm:  Thứ nhất, chị khẳng định nam tiktoker là khách quen của quán nhưng bạn hay ăn ca tối có chị trực. Nếu hôm nào vắng khách thì chị sẽ để bạn ngồi trong quán, còn không bạn cũng tự giác sang quán cà phê ngồi. Hôm xảy ra vụ việc, bạn đi ăn ca ngày bác chị trực nên bác không biết bạn ấy.  Thứ hai, chị cho biết bác chị là người khó tính, nhưng để nói nặng lời và văn hoa như thế là không có. Có thể bạn nhạy cảm quá nên nghe câu nói theo chiều hướng khác gây hiểu lầm và việc bạn đăng bài trên trang cá nhân cũng chỉ muốn nói lên cảm xúc chứ không muốn làm to tát vấn đề lên.  Cuối cùng chị cũng mong mọi chuyện dừng lại vì nó ảnh hưởng cuộc sống của đôi bên, đặc biệt là nam tiktoker vì có nhiều người bình luận hơi quá.  -Nhà Thơ Đi Exciter- #Beatvn",https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/404616186_1064223754815765_5657203036244737447_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeF303BSYElUvJzZ3bSMFKd_PoLXSWHV48k-gtdJYdXjyXqFDYffcRrqpzvRz1myW5L1scCnU52fcZ745PXMBzp2&_nc_ohc=oOkxo0SjUMMAX8hMMm9&_nc_ht=scontent.fhan16-1.fna&oh=03_AdTH5iFPfODieKQaTmXPi2R4HPfbRaBnf2-q03DC0H6_TA&oe=65EF0EAC ,,,Đạt,,
2024/01/17,Beatvn,Nguyễn Tuấn Thịnh, ,"https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/416057723_1365005421049642_5814847081675388290_n.png?_nc_cat=110&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFml5AHum6ODBknvFj2nuL0MbMUa6YXEyYxsxRrphcTJs0JvwAJAwa9L6SOiFlG9Q2aUp81ZXjY1gD3uZEbFKSp&_nc_ohc=yzR2LklPqVAAX8WjjXu&_nc_oc=AQkQkH1dwSa-uNQ_1M8ww89-eYkEuGQKE_7H5415PROGux4lHsAIUOhKheziQADiypfYGu5RfmHxGNBNw-siHY0P&_nc_ht=scontent.fhan16-1.fna&oh=03_AdT5u1VMzM5RVs8PVao7pvt71lqZEqVZCrd7hi0KKzWaWA&oe=65EEFA8E 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/416376871_1170388537468219_4770841157698110688_n.png?_nc_cat=102&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHOaIOMYKsVRQNXmm-H2OU0AlZFvpXU4mcCVkW-ldTiZ_myfySuD0C5jy54lVO32LJ-WvpuAaALloTXcPkUqe8O&_nc_ohc=nYExFXAWY5kAX9dRKBD&_nc_ht=scontent.fhan16-1.fna&oh=03_AdS6P7NU5OhMZkPycCQXX_51X2JAmInzHhrcWtk64c0UEw&oe=65EF00BA ",,,Bách,,
2024/01/17,Beatvn,Nguyễn Huyền,"KHÔNG KHÍ LẠNH CỰC MẠNH SẮP ĐỔ BỘ VÀO HÀ NỘI 🥶  Người dân Thủ đô và các tỉnh miền núi phía Bắc sắp sửa được đón nhận 1 đợt lạnh sâu nhất từ đầu mùa đến giờ 😑 nhiệt độ dao động từ 5-15 độ.   Với nền nhiệt này khuyến cáo người già, trẻ nhỏ, người cô đơn hết sức để ý chăm sóc sức khoẻ 🥶  #beatvn",https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/414941995_406414331874430_4083219046741649444_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEtPf-VCCNnOe27_BuMDcSZmGfP5S5M0pSYZ8_lLkzSlOpUPkhv35qUvZ_SJqzbBfL2i2lNAXOMTidREBtDqKF7&_nc_ohc=qx6JU4-PYKEAX-hiyQp&_nc_ht=scontent.fhan16-1.fna&oh=03_AdSdz9SVo22u2CTwfeikTKP3UdB1v1MCI1OzJvRW0Pzwig&oe=65EF0901 ,,,Bách,,
2024/01/17,Beatvn,Nguyễn Huyền,"Mộc Châu những ngày tháng 1 🏞️  Tháng 1 ở Mộc Châu thứ mình mong chờ nhất là ngắm hoa mận. Hoa mận trái mùa nhưng vẫn rất đẹp, săn hoa mận cũng gần giống săn mây í vì hoa rất nhanh tàn, thác Chiềng Khoa vẫn siêu đẹp nha mọi người ơi. Nước không chảy quá nhiều nhưng lên ảnh vẫn đẹp, màu nước xanh đẹp xỉu.   Vườn hồng vẫn còn qủa để checkin và đây là cuối mùa rồi nên mọi người phải tranh thủ đi sớm. Hang Táu tháng 1 cỏ cháy chứ không được xanh nhưng lại ít người nên đi rất thoải mái. Hoa cải nở siêu nhiều và rất đẹp. Thời tiết Mộc Châu mát mẻ không lạnh quá, thời điểm này đi thời tiết trong xanh đẹp lắm.  📸 Dư Thuỷ Tiên   #beatvn","https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/415134779_910576147445168_1037562474807187252_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFpPLxnXHK50A_WmIUuiStCHbxPaBKl4GwdvE9oEqXgbEnuFHvSpf7nBtzd7_SCp4ZgioWKGVTCwsIdUytMKgd1&_nc_ohc=ngcizsoXJ3IAX_UvAuq&_nc_ht=scontent.fhan16-1.fna&oh=03_AdTmHPz_9aFC-tluxoYfa2OUrF_zIlx9PI3o8M2Nf-Vi6w&oe=65EF0F2F 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/416580381_352110890922558_7925404855188455538_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFFWCy3H1OuohA9OeegFQArmHA9ciUyVqaYcD1yJTJWppnGnP06MHRFvcRFRKs7cEDAdZXd1sPIs2IR_zyJtXwh&_nc_ohc=QFUWVVXMDU4AX-d-6XF&_nc_ht=scontent.fhan16-1.fna&oh=03_AdTv2HZeCcwstWa6L4tYhSKg6y3lwCVNprFhfPHfwCAq8g&oe=65EF0EDF 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/415247934_1536540887196206_6529850251015757671_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEXMiWfpUMm2vpZU2sx2MmPJqPRR_tkZGAmo9FH-2RkYI6gPNFHH142SBk2VA-9FfuRCalyCisVU0DjGmhkpo2Y&_nc_ohc=kgMJ3ztwibUAX8Y7JAI&_nc_ht=scontent.fhan16-1.fna&oh=03_AdQq90a8mmj8iWZCONo99BspMzi__8vWqlTLEYJ0xw7WTQ&oe=65EEECCE 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/415370883_919271616266150_589401862789346580_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeETzi8wwPgD24s614YZqmZ8eFPTM3B6O1t4U9MzcHo7Wx5MIh-2qE05Elx7VgIf60ndraBPyh1N9K4r6hLp721a&_nc_ohc=7t5uYGMvbTQAX_IGBEW&_nc_oc=AQk1CV2_cDKkDJjUZPeuO0F00_lxaqkz-0sVloapq9EbAGHw8P7Dc7H59nIk6O2aEwKzNYtd8UT9W1UOYsXY8Ce9&_nc_ht=scontent.fhan16-1.fna&oh=03_AdR3vKJcONQixSvUvvOIfnl65HnL3vLyBasEmsgKRBpgCA&oe=65EEF6B9 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/416421719_1025579711834560_7409262811198520182_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFbKZdaDFgyOlX-mGbOLfuNP0qbgc55EE4_SpuBznkQTgCkB4CpbI5Xfy7Had39D70JkmB7WEIuh--EgrQWmOIZ&_nc_ohc=rrLiQICt1_oAX_aARtw&_nc_ht=scontent.fhan16-1.fna&oh=03_AdRxAyKUbSXKQ8hKsHQvIEpDiIfzNgVmIYC40JX3mgGLPw&oe=65EEE85E 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/414693255_699612065578791_2678719773573184534_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHms2zb0IlkeWggk1ybi9bzaM16jf30lx9ozXqN_fSXH9kXIrfTmRiic1RGpxYiZ6kAMqIBVMCd1s1YHPXdotL-&_nc_ohc=gftMc6RjI9gAX-KFPXK&_nc_ht=scontent.fhan16-1.fna&oh=03_AdT8kvvc8PXM0p1m01kHEPfNLp5uAqcvC8IcQuTvy_3q8Q&oe=65EEF84B 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/416540647_1564480734373963_7101435106982119175_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeF9XgDUWZvfDs9FmJw1rZDbAM0VQWZe0B8AzRVBZl7QH7T75b40F2WQjNkV6daGfQgNmej7T2-J6GSTh-_F683a&_nc_ohc=cFyBrnZA6-wAX-9teKQ&_nc_ht=scontent.fhan16-1.fna&oh=03_AdQW2FwXOWXd4XYKT5sqIppFb89jsniwjrvUkoTZnE9SZw&oe=65EEEF40 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/415022721_907320214332458_1347881200540914009_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFBEby-nlIwmpwQa0F7mHzRlFVPKBi6gL-UVU8oGLqAv2Xt7AMEvnJDy1jnRdC60PS3eZtLDmT4Drg5zMhKZba9&_nc_ohc=UUpM_p98-RgAX9k9aFd&_nc_ht=scontent.fhan16-1.fna&oh=03_AdTtcHnR3kWdUNwwosn6gxcgezHpf_QaDYmvuAsKK6QMlQ&oe=65EF0452 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/415432470_891212119139703_4165871154151220108_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHnzw--JmXxLl9gkEP0YYVXA5q1LRBdrYEDmrUtEF2tgYjTPcUBrGrBLpiT0Z77T2ZPaaOeUA1JR2ch1exnVD1U&_nc_ohc=6WIQKvDFP8EAX8_TQL1&_nc_oc=AQno1ezc3S3nmqRGMdvDQ9x4OqrG3o1gDc0vzyM5tVFc3zpCcxLnO1IzZmeBUCjUV_-jDZMktWa0zSAR5LE7Ed7h&_nc_ht=scontent.fhan16-1.fna&oh=03_AdRDQVBBcIGjRz4uZI8FxKdMcST4y8fg2MV99PzqcW2v9w&oe=65EF11B2 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/415008162_1082280822914055_4371186808954079235_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFFWjB-Qr-Ol45mdBZl1ZPiPUtB7zYXo0s9S0HvNhejS9dqLrJGxmvhtJJ2aCt8J-eRFBvOJv3zDmyre8mmxxbN&_nc_ohc=AGVTcVJPRIQAX8rau78&_nc_ht=scontent.fhan16-1.fna&oh=03_AdSXyHxYakhDQ4ctAA7qt_0pTmmaOxVOjp0chhrwKe3nfg&oe=65EEE3E0 ",,,Bách,,
2024/01/16,Beatvn,Nguyễn Long,"KÍ ỨC CUỐI VỀ HÀ NỘI HƠI BUỒN  Phòng An ninh mạng và phòng chống tội phạm công nghệ cao Công an Hà Nội, Thanh tra TP Hà Nội và một số đơn vị khác đang vào cuộc xác minh vụ việc. Sau khi có kết quả sẽ thông tin tới báo chí.  Chắc là hai bạn Lâm - Ly đang rất phấn khởi trước thông tin này. Bởi vì ngày hôm qua cô bạn gái còn trả lời với báo chí ""sẵn sàng chịu mọi trách nhiệm trước pháp luật khi đăng tải sự việc"".  -Thỏ- Theo Dantri, Tuoitre, NLĐ #beatvn",https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/413489694_784520333515625_7893010490228685630_n.png?_nc_cat=107&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEjc2RzB9pdaEn59NsbzWPQ4k8snJl0ApTiTyycmXQClBtBR7KqL3BTZRfYvXQWaYmyZsouQ7arrNrBMctUA9CJ&_nc_ohc=tPEt50UsNV8AX9yjJAK&_nc_ht=scontent.fhan16-1.fna&oh=03_AdSZjwdzTX5HXeWj5pCMH3PsENKSFkMnAFNOMCGJB-721w&oe=65EF103F ,,,Bách,,
2024/01/16,Beatvn,Hồng Quân,"""THẦY LIÊM"" KHÔNG CHỈ CÓ Ở MÔN BÓNG BÀN  Cục trưởng Cục TDTT cho biết đã làm việc với HLV Nguyễn Thùy Dương của đội tuyển TDDC Việt Nam, cũng chính là người quản lý trực tiếp của VĐV Phạm Như Phương ở đơn vị Hà Nội về việc vị HLV này bị học trò tố cáo cắt xén tiền thưởng của VĐV.   Sau đó, HLV Nguyễn Thùy Dương cũng thừa nhận có thu tiền vào mục đích cá nhân và không có chủ trương của Ban huấn luyện. Ban huấn luyện xác nhận 2 sai phạm của HLV này cụ thể:  Một, Không báo cáo việc VĐV xin nghỉ dù VĐV đã gửi cam kết, dẫn tới việc bị gạch tên khỏi đội tuyển quốc gia khiến VĐV thất vọng giải nghệ ở tuổi 20.  Hai, ""Thu phế"" tiền thưởng của VĐV trong thời gian dài để sử dụng vào mục đích cá nhân.  Có thể thấy "" thầy Liêm"" không chỉ xuất hiện ở bộ môn bóng bàn mà còn ở nhiều môn thể thao khác nữa, chỉ có điều chưa bị phát hiện ra mà thôi.  Tin: VTC News -Nhà Thơ Đi Exciter- #Beatvn",https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/404006542_958306969194373_1018141877283741503_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHTlIAsFOdAMHj5lstkwaxfumq9cEJerEq6ar1wQl6sShOCwX5qpNIbURKuZFPX3XV6ui94NwXlahM9BitU9m5V&_nc_ohc=KWSvOXgP7zIAX-hqgrE&_nc_ht=scontent.fhan16-1.fna&oh=03_AdTnzBDfrMfkmlmavY4tKF2u2sspaLcA74eZ_JDzIytBhA&oe=65EEE9E7 ,,,Đạt,,
2024/01/16,Beatvn,Hồng Quân,"TIẾP TỤC LÀM RÕ VỤ VIỆC   Sáng 16/1, Cục Thể dục thể thao đã có buổi làm việc và xác minh vụ việc chia phần trăm tiền thưởng của VĐV không xảy ra ở đội tuyển TDDC Quốc gia, nếu có thì cũng chỉ xảy ra ở đơn vị chủ quản Hà Nội.  Bên cạnh đó, hai huấn luyện viên N.T.D và N.H.T   (là HLV của thuộc Trung tâm Huấn luyện và thi đấu TDTT Hà Nội đồng thời cũng là HLV đội tuyển quốc gia) cũng bị thôi tập trung về trung tâm huấn luyện và thi đấu TDTT Hà Nội để tiếp tục làm rõ vụ việc.  Theo: Tiền Phong. #Beatvn",https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/404349357_952626256427450_7702580647107516071_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHBjaogZ_hMeLHi_W2Bi9kBZWCXwNbCLNZlYJfA1sIs1vkqvsdUVhX5QXGwGAWIN6IOkTW0h52yfd5f4Hd2-m3b&_nc_ohc=bU6X4GWxeM8AX9R0QH2&_nc_ht=scontent.fhan16-1.fna&oh=03_AdTMjdZbWiIA5oueUsthx_lltu3O3cL30Y4mrk0KpB1RCA&oe=65EEF4C8 ,,,Đạt,,
2024/01/16,Beatvn,Nguyễn Long,"THEO GIA ĐÌNH NẠN NHÂN, NHÂN VIÊN TIÊM FILLER VỪA “HỌC NGHỀ” ĐƯỢC 3 THÁNG!  Trước đó, cô gái trẻ đến một Spa tại Đồng Nai để tiêm filler môi, cằm, mũi. Tại đây cô gái được một học viên tiêm filler không rõ nguồn gốc.  Sau khi tiêm, cô gái trẻ bắt đầu thấy đau đầu, chóng mặt, nôn ói. Dù vậy nhưng Spa không đưa nạn nhân đi cấp cứu mà để nằm 4 tiếng theo dõi mới gọi người nhà. Đến khi người nhà đến thì em gái đã mất nhận thức.  Sau khi đến bệnh viện, các bác sĩ chẩn đoán em đã mất thị lực mắt trái. Hiện cơ quan công an đã vào cuộc xác minh vụ việc. Bước đầu xác định Spa được cấp phép kinh doanh ngành nghề... cắt tóc, gội đầu!  Đã có rất nhiều các vụ việc đau lòng liên quan đến việc tiêm filler, nơi những ""học viên"", ""bác sĩ"" vừa học nghề được vài ngày tiêm những thứ mà đến bản thân họ cũng chẳng biết là gì lên mặt khách hàng. Thật sự không thể hiểu nổi chị em lấy đâu ra can đảm để did làm đẹp kiểu này.  -Thỏ- #beatvn #news",https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/416135010_1658234398042081_1864645012459734273_n.png?_nc_cat=106&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeE3Fvyb24FYZNuFxsvFFYwRg8VgZF_9Jn2DxWBkX_0mfSWbjkRqc2C3a5ZyYReXVft4I4z0TKgoBGdARrcTjRXA&_nc_ohc=tS3G-GGkpmIAX_FIH44&_nc_ht=scontent.fhan16-1.fna&oh=03_AdQ9S55Q235Y53rWSXGB97NKsQDwdyWKIj4JLXSYo5hy2w&oe=65EEF80D ,,,Đạt,,
2024/01/16,Beatvn,Hồng Quân,"QUÁN PHỞ BỊ TỐ KỲ THỊ NGƯỜI ĐI XE LĂN ĐÔNG KHÁCH BẤT THƯỜNG  Sau khi đoạn trích xuất camera liên quan đến sự việc nam tiktoker đi xe lăn đến ăn phở tại quán phở được công khai, nhiều người đã tò mò đến quán húp phở để thử trải nghiệm cảm giác mà nam tiktoker đã từng trải qua.  Ngay từ sáng sớm, số lượng xe máy của khách đã xếp kín trước cửa và không hề thấy sự xuất hiện của một chiếc xe lăn nào cả.  Sau khi ăn xong, các vị thực khách đã vui vẻ thanh toán tiền, khen phở ngon và bà chủ quán phở cũng niềm nở đáp lại : ""không có chi"" để cảm ơn khách đã ủng hộ.  Ảnh: Vietnamnet. -Nhà Thơ Đi Exciter- #Beatvn","https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/404568000_1117875746043624_1758362658735540637_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeF1WQn83j6DPVfz4exSol1zpMnaaEmdyySkydpoSZ3LJPDNn5GgpbnR3idmtVwx7-4_zYTAAYKLsY83F14S6Jjm&_nc_ohc=qDUbzBAU-pwAX_hScTJ&_nc_ht=scontent.fhan16-1.fna&oh=03_AdT1LafOVeGqM00YeBoDak-LNHnZEg9lfHaDhqye6NZ4gg&oe=65EEEBEA 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/404384528_1088765328836044_2464054379293061043_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGG559z3QaXdpKnExOSzyD22IhCACSu5cbYiEIAJK7lxn56XhFe272FQH4KV7MitkNGoZL7j6CWYLImmWgK1qay&_nc_ohc=bHxig3qox-QAX_uggXJ&_nc_ht=scontent.fhan16-1.fna&oh=03_AdQKhjHi0kEiEyVwvzxHrJLeaDHK9xpJ43gYQL00BsxsJg&oe=65EEFA7F 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/404639914_417895530695649_2071332751495198009_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFT0FkT3PM_M93I63uujcXeXvAROVIO3UVe8BE5Ug7dRbxKZuRkehqt7vwdVUeQQ88Rb0b_R7cAP2T17kA6AAs6&_nc_ohc=R1jS0UgKORAAX-00FPM&_nc_ht=scontent.fhan16-1.fna&oh=03_AdRX-Dt-DJvl6NXWk9FocBowrjMy398GK4iZfYm7yCqLjQ&oe=65EF077E 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/404459784_691233709882029_6874048149571651132_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGdD7oPm5Q4-LCXPXMdM5P5f0lbtt-F6P1_SVu234Xo_UeNAIIFcWwAsvrUJLBSIdxDbdGwuR7UZVBjU8iZ6pbN&_nc_ohc=jgJHp8Q9yTEAX9qF26g&_nc_ht=scontent.fhan16-1.fna&oh=03_AdQPoKkbukzoGDTmovOKcTTX0GviRMq2NsoaPtmgJtaA1g&oe=65EF03DC 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/404376239_1570301760403708_4730953200915108589_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEUytauEGXQuZI_QU0S5O9Xypi6t9IqxVrKmLq30irFWiCrW_WWxYvduyIxJW7BJsWmnN6R4MLv2MXD6Ga7U3Ni&_nc_ohc=nNx1J9iA3zwAX8jDZKF&_nc_ht=scontent.fhan16-1.fna&oh=03_AdQanYugSADDPpqVSxXpff777goW9HvtJ-EKPr6N5uYf_Q&oe=65EF162D 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/404981417_342485218670010_4181126796697674077_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHzdBWy6H2CBuUexS4nO0lgfjsWVAlp_95-OxZUCWn_3hSF7zLVsVrJqHChzy7vLmYipPOz8O0XJRCxt9UdzbyF&_nc_ohc=GM8S1CDinDcAX_wxyzz&_nc_ht=scontent.fhan16-1.fna&oh=03_AdR3S7Zmxtkm_s5iYhkih7-FZPBCu6IPho4n1qgerN04nA&oe=65EEFCEF ",,,Bách,,
2024/01/16,Beatvn,Tống Bùi Vĩnh Hoàng, ,,https://video.fhan16-1.fna.fbcdn.net/v/t42.3356-2/419707784_24656265250687278_8655100381648187142_n.mp4?_nc_cat=101&ccb=1-7&_nc_sid=4f86bc&_nc_eui2=AeERDhsKl_3xeNrIOpB3Wi8rVrLdxDzODTJWst3EPM4NMs2u7HI8YUS9drTmfQy_ktvn_U2lp89ZII7HNmq39jBR&_nc_ohc=_7nDuKOgr4sAX_yp0OQ&_nc_ht=video.fhan16-1.fna&oh=03_AdT2H6b1wIG_-SZnrdkjxdhruNPqN6qWUmku8i1Y_Ucpyw&oe=65C90EA9&dl=1 ,,Bách,,
2024/01/16,Beatvn,Nguyễn Long,"SAU KÈO QUÁN PHỞ ĐỐI ĐẦU TIKTOKER CHÚNG TA CÓ KÈO VĐV VÀ HLV 🔥  Sau khi VĐV Phạm Như Phương giải nghệ ở tuổi 20 và tố 10 năm qua bị ""thu phế"" tiền thưởng, HLV trưởng đội tuyển Thể dục dụng cụ nữ quốc gia khẳng định:   ""Không có việc bắt VĐV chia tiền thưởng ở đội tuyển quốc gia. Trường hợp của Phạm Như Phương cũng vậy, hoàn toàn không có chuyện đội tuyển quốc gia thu tiền phần trăm tiền thưởng từ VĐV này"".  Tuy nhiên ngay sau khi Phạm Như Phương lên tiếng, hàng loạt các cựu VĐV đội tuyển TDDC quốc gia liên hệ với báo Dân Trí xác nhận việc bị ""thu phế"" là có thật.   Thậm chí có VĐV còn cho biết không thể chịu được cảnh bị bóc lột sức lao động trong 10 năm tập luyện nên mới làm đơn giải nghệ.  -Thỏ- Theo Dantri, Thanhnien #beatvn","https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/413458688_1391294955148546_1224315856103748057_n.png?_nc_cat=106&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHemmXsbAGG4DTWZM4HsIRomLT32eMMhLKYtPfZ4wyEsueyPWlz7TLWJ7EXFms1JPEQP8bz9uhwJhP02_pzvsmI&_nc_ohc=McUP5wUPBC8AX--NNhN&_nc_ht=scontent.fhan16-1.fna&oh=03_AdTPuyY5bX_lMMT4CklUJNcQLQedW9tJVSQSY8CIESgAOA&oe=65EEF9B8 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/414179015_1362256611330591_3205845840074088701_n.png?_nc_cat=110&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGycRLBkQzuvSWwvDdygiakUsO9JBHrulhSw70kEeu6WL_inrbllJsTkmQFtAKfbmrgSD7BX8WeU0m8Zih0daqW&_nc_ohc=cCuz0fR8XkQAX9Dp44v&_nc_ht=scontent.fhan16-1.fna&oh=03_AdR18suzdhf5N6TDvuVi02cmK3rytnuNdnZ17pF-wNYy5Q&oe=65EF07DA ",,,Đạt,,
2024/01/16,Beatvn,Nguyễn Tuấn Thịnh, ,https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/419950592_662131165871027_963308034926505333_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHpi4grY1FsvjayqNDxmd2YDOQWXbEbn8oM5BZdsRufyjp-5oJFnSYVr4_8LbRJwXMmotSSaKXCSttIdU6eLqS-&_nc_ohc=lhsK2_55qCYAX_F0trX&_nc_ht=scontent.fhan16-1.fna&oh=03_AdTKFkn1r_pLKnMHvfanTp-Su5pG7GQ5ZWnzCvVHIGPsqQ&oe=65EF05D1 ,,,Đạt,,
